Date,log_return,log_volume,log_volume_diff,co_log_ret,log_ret_rolling_z,garman-klass,gk_diff,gk_diff2,negative_return,positive_return,day_sin,day_cos,log_vix,log_vix_return,gk_ma5,gk_ma21,garch,target
2023-12-22,0.0016586821527599938,21.83734785034643,-0.11882221223043388,0.00014933106591477957,-0.2071995991526767,0.5378147763845642,0.011153080368502155,0.3042751937509518,0.0,0.0016586821527599938,-0.9510565162951536,0.30901699437494723,2.5672543706433686,-0.04648512304109964,0.4734126646156498,0.42040513903416366,0.727822114134353,0.3295878484681624
2023-12-26,0.004222761046978718,21.64510514734876,-0.19224270299766744,0.003333501509123428,0.13083206228707792,0.3295878484681624,-0.2082269279164018,-0.21938000828490395,0.0,0.004222761046978718,0.9510565162951535,0.30901699437494745,2.564179813062659,-0.0030745575807094028,0.479670782621867,0.4310366664257364,0.7254213382452711,0.21998188439207128
2023-12-27,0.0014294356164228361,21.73430295372241,0.08919780637364738,0.0017016973346404675,-0.19951836312834756,0.21998188439207128,-0.10960596407609113,0.09862096384031066,0.0,0.0014294356164228361,0.5877852522924732,-0.8090169943749473,2.5201129300741707,-0.04406688298848849,0.4867660029318743,0.43141376674898896,0.7206529101091643,0.17749471211824763
2023-12-28,0.00037010611032783913,21.716095298944097,-0.018207654778311877,-0.0006457495608070346,-0.18976815002117262,0.17749471211824763,-0.04248717227382365,0.06711879180226749,0.0,0.00037010611032783913,-0.587785252292473,-0.8090169943749475,2.523325781105642,0.0032128510314715086,0.35830818347582155,0.42036202405505235,0.71362188617973,0.5127800915407599
2023-12-29,-0.002830477036734891,21.863039262939353,0.14694396399525544,-0.0027321697944683023,-0.584956464315993,0.5127800915407599,0.33528537942251224,0.3777725516963359,-0.002830477036734891,0.0,-0.9510565162951536,0.30901699437494723,2.5217206075906473,-0.0016051735149948954,0.3555318625807611,0.4183084951311023,0.7121676112205791,0.4714316711447758
2024-01-02,-0.005676660799721844,22.04316662431541,0.18012736137605856,-0.0004996015334045106,-0.8843385124807535,0.4714316711447758,-0.041348420395984076,-0.3766337998184963,-0.005676660799721844,0.0,0.9510565162951535,0.30901699437494745,2.5802168151427143,0.05849620755206697,0.3422552415328034,0.41811874936099,0.7138870503597403,0.3542738422545527
2024-01-03,-0.008048618327197943,22.09717380266837,0.05400717835295765,-0.004296936344729543,-0.9983044332864226,0.3542738422545527,-0.11715782889022308,-0.075809408494239,-0.008048618327197943,0.0,0.5877852522924732,-0.8090169943749473,2.641910395880644,0.06169358073792974,0.34719244029008145,0.41127495189934293,0.7175740573597237,0.5781428739213684
2024-01-04,-0.0034342716633180004,22.03577371296085,-0.061400089707518646,-0.0018622747528055084,-0.25155139521617836,0.5781428739213684,0.2238690316668157,0.3410268605570388,-0.0034342716633180004,0.0,-0.587785252292473,-0.8090169943749475,2.648300204795581,0.00638980891493679,0.41882463819594096,0.42019056615881667,0.7155238284501905,0.5856244023638013
2024-01-05,0.0018240216394342923,22.069875577584654,0.03410186462380338,0.001421079301173001,0.35202498053039144,0.5856244023638013,0.007481528442432883,-0.21638750322438283,0.0,0.0018240216394342923,-0.9510565162951536,0.30901699437494723,2.5915164134207695,-0.056783791374811265,0.5004505762450516,0.42932688183040185,0.6989434245943128,0.5638608281786768
2024-01-08,0.01401594543635376,22.04297157717623,-0.026904000408425333,0.012641622941152992,2.2291513346320375,0.5638608281786768,-0.021763574185124535,-0.029245102627557418,0.0,0.01401594543635376,0.0,1.0,2.5710843401961823,-0.020432073224587288,0.510666723572635,0.4340001176407312,0.7175582102904553,0.4870535533098257
2024-01-09,-0.001478993852318311,21.984552376665945,-0.05841920051028282,0.0030678407644807565,-0.24747584866933786,0.4870535533098257,-0.07680727486885108,-0.05504370068372655,-0.001478993852318311,0.0,0.9510565162951535,0.30901699437494745,2.5463152958540918,-0.024769044342090485,0.513791100005645,0.4417015040527673,0.7144870700368177,0.41099120956050295
2024-01-10,0.005649980650495934,21.975651591734206,-0.008900784931739736,0.0049270335027694605,0.8736520977146868,0.41099120956050295,-0.07606234374932275,0.0007449311195283359,0.0,0.005649980650495934,0.5877852522924732,-0.8090169943749473,2.540814248659574,-0.005501047194517827,0.5251345734668351,0.4429615865524966,0.7113707813976687,0.8598665493337857
2024-01-11,-0.0006712808369613299,22.047655538867087,0.07200394713288105,-0.0024841610606882824,-0.10296324215918927,0.8598665493337857,0.44887533977328276,0.5249376835226055,-0.0006712808369613299,0.0,-0.587785252292473,-0.8090169943749475,2.5209170535797867,-0.019897195079787267,0.5814793085493186,0.47196592741667426,0.7097562312204225,0.48448884228795164
2024-01-12,0.0007506937530337154,21.97211831256414,-0.07553722630294502,-0.0015352670973820654,0.11848119755876783,0.48448884228795164,-0.37537770704583406,-0.8242530468191168,0.0,0.0007506937530337154,-0.9510565162951536,0.30901699437494723,2.541601978446052,0.020684924866265497,0.5612521965341486,0.4746152518680521,0.7081042831146653,0.5160437145010348
2024-01-16,-0.0037383190523563314,22.172664097109905,0.20054578454576344,-0.00133568834007263,-0.5802445851315774,0.5160437145010348,0.031554872213083174,0.40693257925891724,-0.0037383190523563314,0.0,0.9510565162951535,0.30901699437494745,2.62756296121466,0.08596098276860786,0.5516887737986201,0.47081560518056087,0.7082553142062791,0.43970861869461664
2024-01-17,-0.005632731271107971,22.091548965518992,-0.08111513159091288,1.6897078248188495e-05,-0.8820795518646202,0.43970861869461664,-0.07633509580641817,-0.10788996801950135,-0.005632731271107971,0.0,0.5877852522924732,-0.8090169943749473,2.6939512741434677,0.06638831292880765,0.5422197868755785,0.46019100450510936,0.7047784594350227,0.6139544881758642
2024-01-18,0.008766720726242738,22.114298952662292,0.022749987143299677,0.00436847069211755,1.1592434577651631,0.6139544881758642,0.17424586948124754,0.2505809652876657,0.0,0.008766720726242738,-0.587785252292473,-0.8090169943749475,2.648300204795581,-0.045651069347886875,0.5828124425986505,0.47487373587258325,0.7077155868889691,0.6050878206130813
2024-01-19,0.012238308232548789,22.178899676378165,0.06460072371587344,0.009034903214007604,1.3488180514175039,0.6050878206130813,-0.00886666756278287,-0.1831125370440304,0.0,0.012238308232548789,-0.9510565162951536,0.30901699437494723,2.5877640495686753,-0.060536155226905475,0.5318566968545098,0.4894828102619167,0.709926126486811,0.35263375167855243
2024-01-22,0.002191921187231216,22.181324891403293,0.0024252150251271587,-0.0006161979334517359,-0.15151634596320038,0.35263375167855243,-0.2524540689345289,-0.243587401371746,0.0,0.002191921187231216,0.0,1.0,2.5794589349159778,-0.008305114652697565,0.50548567873263,0.4974889040160366,0.7044144781360601,0.30615426961203274
2024-01-23,0.0029171153407645534,22.087519067444994,-0.09380582395829862,0.0016047677744157334,0.14748572893401687,0.30615426961203274,-0.046479482066519695,0.20597458686800918,0.0,0.0029171153407645534,0.9510565162951535,0.30901699437494745,2.5297206807757897,-0.049738254140188065,0.4635077897548294,0.4730303545023947,0.7044813875366928,0.48318940902228014
2024-01-24,0.000811598976216743,22.18884030757422,0.10132124012922716,-0.004101682207265903,-0.2795138954368553,0.48318940902228014,0.1770351394102474,0.2235146214767671,0.0,0.000811598976216743,0.5877852522924732,-0.8090169943749473,2.5756610391845274,0.04594035840873767,0.4722039478203621,0.47096024559792893,0.7032653631498476,0.40609939356139046
2024-01-25,0.005246578134979529,22.114654699279832,-0.07418560829438903,0.0015336139976719384,0.547815630410784,0.40609939356139046,-0.07709001546088967,-0.25412515487113707,0.0,0.005246578134979529,-0.587785252292473,-0.8090169943749475,2.598979091866817,0.023318052682289814,0.4306329288974674,0.46468808451111115,0.701895413969982,0.3634386246438171
2024-01-26,-0.0006519977554262368,21.933240593766186,-0.181414105513646,0.00042128503540958534,-0.5448727701254583,0.3634386246438171,-0.042660768917573366,0.034429246543316305,-0.0006519977554262368,0.0,-0.9510565162951536,0.30901699437494723,2.58475200201879,-0.01422708984802723,0.3823030897036146,0.46630002623376143,0.7006916345487381,0.410497568557811
2024-01-29,0.007528365505246271,21.98319166253514,0.049951068768955054,0.007123623763127344,0.8135025963904403,0.410497568557811,0.0470589439139939,0.08971971283156727,0.0,0.007528365505246271,0.0,1.0,2.6100698207912507,0.025317818772460754,0.39387585307946626,0.4753722016702252,0.6996677931536694,0.21251600397609394
2024-01-30,-0.0006008303969800011,22.067729883122244,0.08453822058710259,-0.00018676985457992008,-0.7371548623740578,0.21251600397609394,-0.19798156458171706,-0.24504050849571096,-0.0006008303969800011,0.0,0.9510565162951535,0.30901699437494745,2.5885156639334435,-0.02155415685780726,0.3751481999522785,0.4770398822348846,0.6928510142898897,0.5758498304712484
2024-01-31,-0.016236851740732305,22.27000247302135,0.20227258989910624,-0.010988498252114716,-2.3831395798846753,0.5758498304712484,0.36333382649515444,0.5613153910768716,-0.016236851740732305,0.0,0.5877852522924732,-0.8090169943749473,2.663749968788886,0.07523430485544269,0.3936802842420722,0.4800432031363363,0.7137866303153394,0.5202158225956781
2024-02-01,0.012416286114049768,22.201704006795413,-0.0682984662259365,0.009230882460676144,1.2042935345453867,0.5202158225956781,-0.05563400787557027,-0.4189678343707247,0.0,0.012416286114049768,-0.587785252292473,-0.8090169943749475,2.630448963323681,-0.03330100546520498,0.41650357004892974,0.4823662579673317,0.7186716260422757,0.8003134242649205
2024-02-02,0.01062777072263188,22.10312704992056,-0.09857695687485446,0.008618023361349045,1.0299122870800619,0.8003134242649205,0.28009760166924236,0.3357316095448126,0.0,0.01062777072263188,-0.9510565162951536,0.30901699437494723,2.6282852601762876,-0.0021637031473935586,0.5038785299731504,0.5036062380630636,0.7223378235888961,0.5300365582758227
2024-02-05,-0.0031914247092839076,22.11545280276963,0.012325752849072558,-0.0029050288738146058,-0.622197041821274,0.5300365582758227,-0.2702768659890977,-0.5503744676583401,-0.0031914247092839076,0.0,0.0,1.0,2.615203656316981,-0.013081603859306679,0.5277863279167528,0.5013154611275613,0.7200949162874656,0.3232177077717174
2024-02-06,0.0023077459317484283,22.214118392175255,0.09866558940562342,0.0008218223215424242,0.05910561460204664,0.3232177077717174,-0.20681885050410537,0.06345801548499236,0.0,0.0023077459317484283,0.9510565162951535,0.30901699437494745,2.5695541559782002,-0.04564950033878068,0.5499266686758775,0.488819904242224,0.7170001739383393,0.3407012682267005
2024-02-07,0.008207682594008503,22.311600637024092,0.0974822448488375,0.004416141069672779,0.6728931752715632,0.3407012682267005,0.017483560454983116,0.22430241095908848,0.0,0.008207682594008503,0.5877852522924732,-0.8090169943749473,2.551786172681018,-0.017767983297182433,0.5028969562269678,0.47819325853022515,0.7169729122779371,0.18533815157153163
2024-02-08,0.0005704205400913764,22.19156866490711,-0.12003197211698335,0.0005503814110022019,-0.1829232622523102,0.18533815157153163,-0.15536311665516886,-0.17284667711015197,0.0,0.0005704205400913764,-0.587785252292473,-0.8090169943749475,2.548663612608189,-0.0031225600728288505,0.43592142202213857,0.4638258584474493,0.7137203524963527,0.3134629493785156
2024-02-09,0.005725917128794222,22.08756762484303,-0.10400104006408029,0.00447422420224655,0.3577219650578301,0.3134629493785156,0.12812479780698396,0.2834879144621528,0.0,0.005725917128794222,-0.9510565162951536,0.30901699437494723,2.5595502163859143,0.010886603777725323,0.3385513270448576,0.4591816555816403,0.7129260253266263,0.4391182000145086
2024-02-12,-0.0009494041426520994,22.059776290559977,-0.027791334283051583,-0.000993212997147798,-0.34395077388303846,0.4391182000145086,0.12565525063599298,-0.0024695471709909878,-0.0009494041426520994,0.0,0.0,1.0,2.6340448096995233,0.07449459331360897,0.32036765539259476,0.43914601989977,0.7114942995974441,0.7051324270308086
2024-02-13,-0.013768609419845035,22.18239003255354,0.12261374199356112,-0.002977495592071991,-1.4896568145531426,0.7051324270308086,0.2660142270163,0.14035897638030703,-0.013768609419845035,0.0,0.9510565162951535,0.30901699437494745,2.76316952439078,0.12912471469125686,0.396750599244413,0.44965285726847753,0.7213617003585227,0.5807209819818755
2024-02-14,0.009534168304217161,22.070195474804063,-0.11219455774947562,0.004847163990592699,0.8057293716865651,0.5807209819818755,-0.12441144504893309,-0.3904256720652331,0.0,0.009534168304217161,0.5877852522924732,-0.8090169943749473,2.66583836025124,-0.09733116413954024,0.444754541995448,0.4527327271485175,0.722926596561827,0.33401503120541515
